time,ssid,mac,latitude,longitude,elevation,rssi,quality,channel,sats,hdop,vdop,pdop,privacy,type,rates
2019-03-02 03:08:16.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.303357,119.297277,421.9,-71,64,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:16.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.303357,119.297277,421.9,-71,64,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:16.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.303357,119.297277,421.9,-72,64,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:16.0 ,cbtablets,A0:93:51:A3:0F:42,-22.303357,119.297277,421.9,-73,64,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:16.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.303357,119.297277,421.9,-74,64,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:16.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.303357,119.297277,421.9,-81,64,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:16.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.303357,119.297277,421.9,-82,64,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:19.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.303583,119.29728,421.9,-64,62,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:19.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.303583,119.29728,421.9,-72,62,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:19.0 ,cbtablets,A0:93:51:A3:0F:42,-22.303583,119.29728,421.9,-72,62,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:19.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.303583,119.29728,421.9,-72,62,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:19.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.303583,119.29728,421.9,-74,62,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:19.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.303583,119.29728,421.9,-74,62,6,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:19.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.303583,119.29728,421.9,-81,62,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:22.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.303892,119.297287,422.1,-63,64,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:22.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.303892,119.297287,422.1,-67,64,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:22.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.303892,119.297287,422.1,-72,64,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:22.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.303892,119.297287,422.1,-72,64,6,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:22.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.303892,119.297287,422.1,-73,64,1,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:22.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.303892,119.297287,422.1,-73,64,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:25.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.304143,119.2973,422.5,-64,62,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:25.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.304143,119.2973,422.5,-65,62,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:25.0 ,cbtablets,A0:93:51:A3:0F:42,-22.304143,119.2973,422.5,-72,62,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:25.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.304143,119.2973,422.5,-72,62,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:25.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.304143,119.2973,422.5,-73,62,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:25.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.304143,119.2973,422.5,-73,62,6,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:27.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.304303,119.297367,422.1,-63,63,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:27.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.304303,119.297367,422.1,-71,63,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:27.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.304303,119.297367,422.1,-72,63,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:27.0 ,cbtablets,F8:0F:6F:60:B1:72,-22.304303,119.297367,422.1,-72,63,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:27.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.304303,119.297367,422.1,-73,63,6,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:27.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.304303,119.297367,422.1,-74,63,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:30.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.304398,119.297575,421.8,-65,59,1,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:30.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.304398,119.297575,421.8,-72,59,11,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:30.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.304398,119.297575,421.8,-73,59,6,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:30.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.304398,119.297575,421.8,-74,59,1,8,1.4,1.7,2.1,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:33.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.304417,119.297785,421.9,-73,44,6,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:33.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.304417,119.297785,421.9,-73,44,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:33.0 ,cbtablets,F8:0F:6F:60:B3:C2,-22.304417,119.297785,421.9,-74,44,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:36.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.304425,119.298173,422.7,-73,43,6,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:39.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.304418,119.298597,423,-74,42,6,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:42.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.304415,119.299032,423.8,-72,46,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:42.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.304415,119.299032,423.8,-74,46,6,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:45.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.304415,119.299473,424.3,-72,46,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:45.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.304415,119.299473,424.3,-73,46,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:45.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.304415,119.299473,424.3,-74,46,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:47.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.30441,119.299922,424.9,-73,43,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:47.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.30441,119.299922,424.9,-73,43,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:47.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.30441,119.299922,424.9,-73,43,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:47.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.30441,119.299922,424.9,-74,43,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:51.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.304398,119.300375,426,-64,62,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:51.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.304398,119.300375,426,-66,62,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:51.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.304398,119.300375,426,-73,62,6,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:51.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.304398,119.300375,426,-74,62,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:51.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.304398,119.300375,426,-74,62,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:51.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.304398,119.300375,426,-74,62,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:51.0 ,cbtablets,A0:93:51:A3:0F:42,-22.304398,119.300375,426,-82,62,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:53.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.304368,119.30082,426.7,-63,64,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:53.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.304368,119.30082,426.7,-66,64,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:53.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.304368,119.30082,426.7,-73,64,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:53.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.304368,119.30082,426.7,-73,64,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:53.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.304368,119.30082,426.7,-73,64,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:53.0 ,cbtablets,A0:93:51:A3:0F:42,-22.304368,119.30082,426.7,-73,64,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:53.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.304368,119.30082,426.7,-74,64,6,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:53.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.304368,119.30082,426.7,-82,64,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:56.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.304325,119.301112,426.6,-60,69,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:56.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.304325,119.301112,426.6,-71,69,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:56.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.304325,119.301112,426.6,-71,69,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:56.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.304325,119.301112,426.6,-72,69,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:56.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.304325,119.301112,426.6,-73,69,6,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:56.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.304325,119.301112,426.6,-73,69,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:56.0 ,cbtablets,A0:93:51:A3:0F:42,-22.304325,119.301112,426.6,-73,69,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:56.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.304325,119.301112,426.6,-74,69,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:56.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.304325,119.301112,426.6,-82,69,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:56.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.304325,119.301112,426.6,-82,69,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:59.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.30422,119.301675,425.9,-61,67,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:59.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.30422,119.301675,425.9,-71,67,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:59.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.30422,119.301675,425.9,-72,67,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:59.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.30422,119.301675,425.9,-73,67,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:08:59.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.30422,119.301675,425.9,-73,67,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:2.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.304163,119.301957,426.1,-64,61,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:2.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.304163,119.301957,426.1,-71,61,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:2.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.304163,119.301957,426.1,-71,61,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:2.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.304163,119.301957,426.1,-72,61,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:2.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.304163,119.301957,426.1,-72,61,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:2.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.304163,119.301957,426.1,-74,61,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:2.0 ,cbtablets,A0:93:51:A3:0F:42,-22.304163,119.301957,426.1,-74,61,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:2.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.304163,119.301957,426.1,-81,61,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:5.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.304077,119.302373,425.9,-63,63,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:5.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.304077,119.302373,425.9,-67,63,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:5.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.304077,119.302373,425.9,-71,63,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:5.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.304077,119.302373,425.9,-72,63,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:5.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.304077,119.302373,425.9,-73,63,11,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 03:09:5.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.304077,119.302373,425.9,-73,63,1,9,0.9,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
