time,ssid,mac,latitude,longitude,elevation,rssi,quality,channel,sats,hdop,vdop,pdop,privacy,type,rates
2019-03-02 03:38:24.0 ,tw,00:0D:97:0A:0A:13,-22.288638,119.276388,424.7,-74,42,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:24.0 ,tw,00:0D:97:09:18:D2,-22.288638,119.276388,424.7,-82,42,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:26.0 ,tw,00:0D:97:0A:0A:13,-22.2884,119.276468,427.4,-72,46,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:26.0 ,tw,00:0D:97:09:18:D2,-22.2884,119.276468,427.4,-73,46,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:29.0 ,tw,00:0D:97:0A:0A:13,-22.288212,119.276522,429.7,-66,58,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:29.0 ,tw,00:0D:97:09:18:D2,-22.288212,119.276522,429.7,-66,58,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:35.0 ,tw,00:0D:97:0A:0A:13,-22.287942,119.276598,429.5,-58,74,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:35.0 ,tw,00:0D:97:09:18:D2,-22.287942,119.276598,429.5,-63,74,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:38.0 ,tw,00:0D:97:0A:0A:13,-22.287823,119.276525,429.9,-65,60,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:41.0 ,tw,00:0D:97:09:18:D2,-22.28776,119.276398,429.5,-60,70,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:41.0 ,tw,00:0D:97:0A:0A:13,-22.28776,119.276398,429.5,-71,70,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:44.0 ,tw,00:0D:97:0A:0A:13,-22.287658,119.276127,429.1,-58,74,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:47.0 ,tw,00:0D:97:0A:0A:13,-22.28754,119.275797,428.6,-57,76,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:50.0 ,tw,00:0D:97:0A:0A:13,-22.287428,119.275467,428.1,-51,88,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:50.0 ,tw,00:0D:97:09:18:D2,-22.287428,119.275467,428.1,-58,88,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:52.0 ,tw,00:0D:97:09:18:D2,-22.287323,119.275158,427.6,-59,72,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:52.0 ,tw,00:0D:97:0A:0A:13,-22.287323,119.275158,427.6,-71,72,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:55.0 ,tw,00:0D:97:0A:0A:13,-22.287237,119.274907,427.1,-65,59,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:55.0 ,tw,00:0D:97:09:18:D2,-22.287237,119.274907,427.1,-74,59,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:38:59.0 ,tw,00:0D:97:0A:0A:13,-22.287192,119.27474,426.4,-58,74,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:2.0 ,tw,00:0D:97:0A:0A:13,-22.287258,119.274623,425.5,-58,74,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:2.0 ,tw,00:0D:97:09:18:D2,-22.287258,119.274623,425.5,-65,74,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:4.0 ,tw,00:0D:97:0A:0A:13,-22.287393,119.274565,425.3,-57,76,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:7.0 ,tw,00:0D:97:0A:0A:13,-22.287562,119.27452,425.5,-57,76,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:7.0 ,tw,00:0D:97:09:18:D2,-22.287562,119.27452,425.5,-72,76,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:11.0 ,tw,00:0D:97:0A:0A:13,-22.287732,119.274508,425.3,-49,92,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:13.0 ,tw,00:0D:97:0A:0A:13,-22.287902,119.274577,425.2,-53,84,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:16.0 ,tw,00:0D:97:0A:0A:13,-22.288038,119.274637,425.5,-59,72,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:16.0 ,tw,00:0D:97:09:18:D2,-22.288038,119.274637,425.5,-71,72,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:19.0 ,tw,00:0D:97:0A:0A:13,-22.288252,119.274682,425.9,-53,84,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:22.0 ,tw,00:0D:97:0A:0A:13,-22.288485,119.274707,425.3,-57,75,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:25.0 ,tw,00:0D:97:0A:0A:13,-22.288728,119.274773,424.6,-49,92,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:25.0 ,tw,00:0D:97:09:18:D2,-22.288728,119.274773,424.6,-73,92,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:27.0 ,tw,00:0D:97:0A:0A:13,-22.288958,119.274852,424.4,-51,88,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:34.0 ,tw,00:0D:97:0A:0A:13,-22.289435,119.274982,422.3,-49,92,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:37.0 ,tw,00:0D:97:0A:0A:13,-22.289677,119.275042,421.3,-45,100,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:37.0 ,tw,00:0D:97:09:18:D2,-22.289677,119.275042,421.3,-71,100,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:39.0 ,tw,00:0D:97:0A:0A:13,-22.289908,119.275095,420.6,-45,100,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:39.0 ,tw,00:0D:97:09:18:D2,-22.289908,119.275095,420.6,-60,100,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:42.0 ,tw,00:0D:97:0A:0A:13,-22.29006,119.275113,420.2,-65,60,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:45.0 ,tw,00:0D:97:09:18:D2,-22.29035,119.275115,419.3,-71,47,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:48.0 ,tw,00:0D:97:0A:0A:13,-22.290542,119.275108,419.1,-51,88,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:51.0 ,tw,00:0D:97:0A:0A:13,-22.290657,119.275085,419.5,-53,84,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:51.0 ,tw,00:0D:97:09:18:D2,-22.290657,119.275085,419.5,-67,84,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:54.0 ,tw,00:0D:97:09:18:D2,-22.290807,119.274997,419.7,-59,72,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:57.0 ,tw,00:0D:97:09:18:D2,-22.290892,119.274855,420.1,-58,74,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:39:57.0 ,tw,00:0D:97:0A:0A:13,-22.290892,119.274855,420.1,-65,74,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:0.0 ,tw,00:0D:97:09:18:D2,-22.290917,119.274687,420.4,-58,74,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:0.0 ,tw,00:0D:97:0A:0A:13,-22.290917,119.274687,420.4,-67,74,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:2.0 ,tw,00:0D:97:09:18:D2,-22.290887,119.274535,420.6,-59,72,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:2.0 ,tw,00:0D:97:0A:0A:13,-22.290887,119.274535,420.6,-66,72,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:5.0 ,tw,00:0D:97:09:18:D2,-22.290873,119.274388,420.9,-59,72,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:5.0 ,tw,00:0D:97:0A:0A:13,-22.290873,119.274388,420.9,-64,72,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:9.0 ,tw,00:0D:97:09:18:D2,-22.290875,119.274233,420.2,-67,56,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:11.0 ,tw,00:0D:97:09:18:D2,-22.290825,119.274087,420.3,-65,60,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:11.0 ,tw,00:0D:97:0A:0A:13,-22.290825,119.274087,420.3,-71,60,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:15.0 ,tw,00:0D:97:0A:0A:13,-22.29068,119.27398,421.1,-73,43,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:17.0 ,tw,00:0D:97:0A:0A:13,-22.290465,119.27394,421.5,-71,47,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:21.0 ,tw,00:0D:97:0A:0A:13,-22.290238,119.27393,421.8,-66,58,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:23.0 ,tw,00:0D:97:0A:0A:13,-22.290027,119.273923,422.4,-71,48,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:29.0 ,tw,00:0D:97:0A:0A:13,-22.289643,119.273925,424.1,-57,76,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:32.0 ,tw,00:0D:97:0A:0A:13,-22.289303,119.273948,425.5,-45,100,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:35.0 ,tw,00:0D:97:0A:0A:13,-22.289133,119.273978,426.3,-58,74,6,10,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:37.0 ,tw,00:0D:97:0A:0A:13,-22.288897,119.274023,426.8,-49,92,6,10,1,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:41.0 ,tw,00:0D:97:0A:0A:13,-22.288658,119.274063,427.1,-49,92,6,10,1,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:44.0 ,tw,00:0D:97:0A:0A:13,-22.288418,119.274103,427.3,-51,88,6,10,1,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:47.0 ,tw,00:0D:97:0A:0A:13,-22.288197,119.274168,427.3,-63,64,6,10,1,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:49.0 ,tw,00:0D:97:0A:0A:13,-22.287958,119.274217,427.7,-53,84,6,10,1,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:52.0 ,tw,00:0D:97:0A:0A:13,-22.287712,119.274252,427.9,-59,72,6,10,1,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:40:58.0 ,tw,00:0D:97:0A:0A:13,-22.287283,119.274357,428.1,-59,72,6,10,1,1.3,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:41:1.0 ,tw,00:0D:97:0A:0A:13,-22.287182,119.274375,428.1,-60,70,6,10,1,1.3,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:41:4.0 ,tw,00:0D:97:0A:0A:13,-22.287055,119.274275,428.1,-51,88,6,10,1,1.3,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:41:7.0 ,tw,00:0D:97:0A:0A:13,-22.286995,119.274023,428.3,-66,58,6,10,1,1.3,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:41:12.0 ,tw,00:0D:97:0A:0A:13,-22.286848,119.273288,428,-64,62,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:41:19.0 ,tw,00:0D:97:0A:0A:13,-22.286717,119.272535,427.4,-59,72,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:41:27.0 ,tw,00:0D:97:0A:0A:13,-22.286608,119.271403,425.3,-67,56,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:41:33.0 ,tw,00:0D:97:0A:0A:13,-22.286568,119.270703,424.7,-67,56,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:41:45.0 ,tw,00:0D:97:0A:0A:13,-22.286442,119.26952,424.7,-73,43,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:42:20.0 ,tw,00:0D:97:0A:0A:13,-22.286067,119.266183,422.8,-82,25,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:42:31.0 ,tw,00:0D:97:0A:0A:13,-22.286983,119.266458,423.9,-82,26,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:42:40.0 ,tw,00:0D:97:0A:0A:13,-22.288065,119.266513,423.9,-74,42,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:42:43.0 ,tw,00:0D:97:0A:0A:13,-22.288288,119.266525,423.3,-73,43,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:5.0 ,tw,00:0D:97:0B:00:FD,-22.289593,119.26607,424.8,-81,28,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:8.0 ,tw,00:0D:97:0B:00:FD,-22.289487,119.266413,424.3,-73,44,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:11.0 ,tw,00:0D:97:0B:00:FD,-22.289477,119.266603,424.4,-72,45,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:20.0 ,tw,00:0D:97:0A:0A:13,-22.28946,119.267483,422.6,-71,48,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:27.0 ,tw,00:0D:97:0A:0A:13,-22.289457,119.268193,421.1,-73,43,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:29.0 ,tw,00:0D:97:09:1E:49,-22.289437,119.268402,421.4,-74,42,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:32.0 ,tw,00:0D:97:0B:00:FD,-22.289335,119.268492,421.2,-74,42,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:32.0 ,tw,00:0D:97:0A:0A:13,-22.289335,119.268492,421.2,-74,42,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:35.0 ,tw,00:0D:97:0A:0A:13,-22.289253,119.268525,421.4,-74,42,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:44.0 ,tw,00:0D:97:0B:00:FD,-22.288815,119.2685,423,-72,46,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:44.0 ,tw,00:0D:97:0A:0A:13,-22.288815,119.2685,423,-82,46,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:47.0 ,tw,00:0D:97:0A:0A:13,-22.288657,119.268563,422.9,-73,44,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:45:56.0 ,tw,00:0D:97:0B:00:FD,-22.288533,119.269278,423,-74,42,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:46:2.0 ,tw,00:0D:97:0A:0A:13,-22.288513,119.269668,423,-82,26,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:46:14.0 ,tw,00:0D:97:0A:0A:13,-22.288795,119.270115,423.1,-81,28,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:46:55.0 ,tw,00:0D:97:0B:00:FD,-22.287077,119.268978,425.4,-82,26,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:46:58.0 ,tw,00:0D:97:0B:00:FD,-22.286825,119.26896,426.1,-82,26,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:47:4.0 ,tw,00:0D:97:0B:00:FD,-22.286463,119.268968,426.2,-81,28,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:47:13.0 ,tw,00:0D:97:0B:00:FD,-22.286302,119.268737,425.7,-74,42,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:47:13.0 ,tw,00:0D:97:0A:0A:13,-22.286302,119.268737,425.7,-82,42,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:47:16.0 ,tw,00:0D:97:0B:00:FD,-22.286265,119.268438,425.2,-74,42,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:47:22.0 ,tw,00:0D:97:0A:0A:13,-22.286177,119.267693,424.3,-81,28,6,10,1,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:47:25.0 ,tw,00:0D:97:0B:00:FD,-22.28613,119.26732,424.2,-73,44,6,11,0.8,1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:47:34.0 ,tw,00:0D:97:0B:00:FD,-22.285998,119.26634,423.3,-81,28,6,11,0.8,1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:47:43.0 ,tw,00:0D:97:0B:00:FD,-22.285905,119.265395,422.7,-74,42,6,11,0.8,1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:47:46.0 ,tw,00:0D:97:0B:00:FD,-22.286013,119.26528,422.7,-74,42,6,11,0.8,1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:47:49.0 ,tw,00:0D:97:09:1E:49,-22.286283,119.265218,423.2,-82,25,6,11,0.8,1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:51:36.0 ,tw,00:0D:97:0A:0A:13,-22.281535,119.261205,431.1,-73,44,6,11,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:51:48.0 ,tw,00:0D:97:0A:0A:13,-22.281177,119.260527,437.2,-74,42,6,11,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:52:5.0 ,tw,00:0D:97:0A:0A:13,-22.281125,119.260412,437.1,-73,44,6,10,1,1.5,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:52:36.0 ,tw,00:0D:97:0A:0A:13,-22.279088,119.262422,434.4,-82,25,6,11,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:52:38.0 ,tw,00:0D:97:0A:0A:13,-22.278865,119.262658,433.7,-82,26,6,11,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:52:41.0 ,tw,00:0D:97:0A:0A:13,-22.278723,119.262805,433.2,-82,26,6,11,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:52:50.0 ,tw,00:0D:97:0A:0A:13,-22.278103,119.263403,431.2,-81,28,6,11,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:53:29.0 ,tw,00:0D:97:09:24:73,-22.276325,119.264807,421.6,-81,28,6,11,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:59:46.0 ,tw,00:0D:97:0A:0A:13,-22.279678,119.272468,426,-74,42,6,11,0.8,1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:59:52.0 ,tw,00:0D:97:0A:0A:13,-22.28058,119.272248,427.7,-81,28,6,11,0.8,1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:59:58.0 ,tw,00:0D:97:0A:0A:13,-22.281293,119.271975,428,-73,43,6,10,0.9,1.2,1.5,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:00:1.0 ,tw,00:0D:97:0A:0A:13,-22.281638,119.27186,428.4,-81,28,6,9,0.9,1.3,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:00:5.0 ,tw,00:0D:97:0A:0A:13,-22.281995,119.271863,429.1,-71,48,6,10,0.9,1.2,1.5,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:00:10.0 ,tw,00:0D:97:0A:0A:13,-22.28261,119.272092,429.6,-73,44,6,10,0.9,1.2,1.5,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:00:22.0 ,tw,00:0D:97:0A:0A:13,-22.284032,119.272757,429.9,-73,43,6,10,0.9,1.2,1.5,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
